曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0521,6,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9918,6,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9305,6,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8734,6,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.807,6,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7591,6,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7125,6,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6642,6,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6059,6,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5632,6,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5066,6,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.4495,6,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.3992,6,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.3905,6,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.3566,6,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.2649,6,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.2188,6,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5839,7,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5152,7,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4504,7,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3858,7,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3218,7,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2533,7,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1921,7,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1282,7,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0653,7,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0014,7,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.942,7,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8722,7,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.823,7,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7753,7,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7258,7,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6648,7,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6217,7,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5624,7,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.502,7,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.4494,7,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.4529,7,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.4301,7,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.313,7,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6828,8,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6107,8,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.543,8,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4755,8,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4087,8,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3369,8,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2732,8,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2064,8,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1409,8,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0741,8,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0123,8,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9387,8,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8882,8,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8395,8,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7888,8,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7248,8,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6818,8,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6194,8,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5547,8,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.499,8,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5276,8,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5525,8,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7737,9,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6978,9,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6266,9,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5557,9,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4854,9,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4098,9,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3428,9,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2725,9,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2033,9,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1326,9,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0672,9,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9883,9,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.935,9,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8835,9,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8292,9,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7583,9,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7113,9,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.638,9,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5555,9,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.4704,9,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5016,9,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8798,10,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8001,10,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7255,10,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6513,10,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5778,10,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4984,10,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4286,10,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.355,10,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2827,10,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2086,10,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1403,10,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0565,10,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0016,10,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.949,10,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8933,10,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8172,10,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.77,10,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.6877,10,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.5842,10,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.4379,10,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0049,11,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9216,11,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8439,11,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7666,11,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6904,11,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6078,11,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5358,11,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4598,11,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3853,11,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.309,11,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2395,11,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1524,11,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0991,11,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0496,11,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9982,11,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9238,11,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8916,11,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.8217,11,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.7375,11,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1194,12,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0317,12,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9503,12,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8694,12,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7897,12,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7028,12,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6278,12,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5482,12,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4703,12,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3902,12,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3177,12,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2244,12,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1705,12,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1218,12,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0717,12,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9922,12,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9744,12,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,4.9101,12,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2333,13,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1409,13,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0553,13,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9703,13,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8866,13,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7949,13,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7163,13,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6325,13,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5504,13,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4653,13,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3888,13,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2867,13,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2309,13,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1817,13,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1312,13,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0364,13,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.042,13,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3507,14,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2531,14,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.163,14,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0736,14,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9856,14,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8885,14,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.806,14,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7174,14,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6304,14,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5395,14,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4578,14,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3436,14,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2845,14,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.2331,14,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.1793,14,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.0304,14,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.4874,15,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3847,15,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2906,15,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1972,15,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1056,15,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0037,15,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9185,15,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8264,15,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7363,15,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6414,15,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.5577,15,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4328,15,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3784,15,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3427,15,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3361,15,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.6129,16,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.5041,16,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.4048,16,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3064,16,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2097,16,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1012,16,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0115,16,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9133,16,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8167,16,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7131,16,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.621,16,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4685,16,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4012,16,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.3497,16,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.7586,17,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.644,17,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.5401,17,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.4373,17,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3366,17,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2223,17,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1297,17,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0274,17,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.927,17,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8173,17,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.7217,17,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.533,17,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.4557,17,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.9187,18,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.7983,18,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.6902,18,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.5836,18,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.4798,18,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3604,18,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2672,18,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1633,18,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.0628,18,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.9522,18,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.8664,18,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,5.6146,18,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.0904,19,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.9642,19,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.8524,19,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.7428,19,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.6372,19,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.5138,19,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.4234,19,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3225,19,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2311,19,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1367,19,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.1337,19,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.2259,20,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.0906,20,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.9714,20,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.8544,20,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.7414,20,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.6052,20,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.5078,20,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.3935,20,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.2844,20,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.14,20,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.3931,21,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.2497,21,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.1252,21,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.0034,21,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.887,21,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.7415,21,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.6469,21,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.5328,21,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.4381,21,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.5546,22,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.4011,22,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.2696,22,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.1412,22,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.0192,22,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.8566,22,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.762,22,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.6338,22,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.7281,23,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.5638,23,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.4257,23,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.2915,23,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.1662,23,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.9798,23,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,6.8989,23,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.9055,24,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.7283,24,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.5827,24,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.442,24,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.3146,24,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.0663,24,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.1152,25,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.9272,25,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.7821,25,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.6516,25,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.5816,25,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.2766,26,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.0612,26,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.8942,26,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,7.7269,26,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.4913,27,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.2492,27,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.075,27,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.7268,28,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,8.4381,28,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-13,0,9.0415,29,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-14,0,5.0491,1,29,29Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-14,0,4.9965,1,28,28Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-14,0,4.9465,1,27,27Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-14,0,4.8963,1,26,26Y
